0.2682035630933637,0.5417759460472085,0.41061299176578214,0.39323330447275584,0.0,0.5092635595218533,0.41239858941796737,0.5048543019396508,0.3497921594745423,0.43106796116504886,0.3561538461538465,0.11666352446874573,0.6992393212404918,0.5014631141229016,0.17618397973104655,0.6119402985074593,0.2809389140271492,0.1329525833444017,0.49522850815381514,0.32431823599211285,0.1734693877551021,0.235202492211838,0.5885595113957992,0.3325842696629213,0.1573333333333334,0.5047318611987381,0.8286099865047234,0.5246800731261436,0.4896907216494871,0.3527435610302351,0.23015105090229432,0.259461356259321,0.25164925783397474,0.2911068458093411,0.2911068458093411,0.38160680755862725,0.36176540566262194,0.2484632804917502,0.4740344335317383,0.6057838660578387,0.07500614965676289,0.46975924838520267,0.24628749600662744,0.3889116743027134,0.033246955805708106,0.8179182689707868,0.343201923661388,0.0,0.6745158436143446,0.5467183319286967,0.0,1.0,0.13552594272753046,0.08259425473076495,0.16336633663366334,-1
0.5456686344291546,0.3591024520211481,0.6049405306495881,0.43844609573466053,0.0,0.4362375586787375,0.40627895659593705,0.21522549905812052,0.3235485089973755,0.39223300970873815,0.3315384615384609,0.527683572376811,0.9795201872440028,0.5507469582627449,0.26641980120834147,0.5522388059701484,0.3023190045248868,0.25886571921901985,0.5904771491846185,0.40975254540072825,0.20078999341672155,0.5046728971962616,0.8058990019365407,0.5942571785268416,0.40266666666666684,0.3179109709078163,0.8286099865047234,0.2486288848263259,0.4896907216494871,0.9999999999999999,0.4598306506409456,0.5459426265461882,0.37864211105002743,0.7261676263595649,0.7261676263595649,0.5824138068794693,0.32159801822227824,0.33486012021318257,0.1843059856930002,0.5129375951293761,0.08339937777110756,0.4662288930581614,0.3312774700191854,0.4466654473771688,0.316631327199739,0.15974453974167402,0.22337727018122233,0.22111442513094914,0.14023959051991614,0.31725907165405665,0.0,0.3658170914542733,0.4071448823362631,0.32933189245230565,0.16336633663366334,-1
0.4123324849777683,1.0,0.0,0.5918194532981933,0.7044025157232809,0.5797066241774262,0.3428260971008399,0.5048543019396508,0.33481845532002835,0.4660194174757285,0.7607692307692311,0.535241295100906,0.5143358689291985,0.6178961959032803,0.3102709023582147,0.5820895522388057,0.3317307692307693,0.26524106787089924,0.580954298369237,0.5759455374613296,0.3515470704410797,1.0,0.5349322210636077,0.25817727840199756,0.4586666666666668,0.23974763406940058,0.3049932523616734,0.4277879341864726,0.1443298969072172,0.3891377379619261,0.9699201320201108,0.511764189841214,0.322979659153381,0.5822136916186821,0.5822136916186821,0.3366705285446047,0.36256315516927684,0.42033748233411083,0.28200547628891715,0.4429223744292238,0.15641195517351664,0.2718230382538705,0.3223103066325579,0.22387337861599937,0.016058793984095758,0.2947025664260524,0.14595852677027893,0.12809628820106553,0.5620904712954725,0.6847792010564827,0.0,0.12443778110944503,0.4105472072582932,0.35983704388068005,0.35148514851485146,-1
0.49620352085159247,0.463178052537363,0.471363220494053,0.564265530003901,0.4122220571485329,0.6781618640010862,0.46203227806331526,0.09575688469049082,0.6039567992350297,0.5833009708737869,0.48884615384615415,0.4011924178524269,0.416910473961381,0.5471738795626067,0.3102709023582147,0.5820895522388057,0.3317307692307693,0.26524106787089924,0.580954298369237,0.5759455374613296,0.27353522053982887,0.15498442367601245,0.5951139579919559,0.5453183520599252,0.5066666666666668,0.42551699964949163,0.40755735492577594,0.5009140767824507,0.319587628865981,0.5095184770436729,0.16680600409254415,0.46565488200719357,0.2970038482682793,0.7408829174664107,0.7408829174664107,0.5957892213655067,0.37896600467453223,0.4688768183804708,0.22301445521846647,0.5205479452054795,0.6559815795207803,0.2908712028987583,0.23764771180177882,0.1947371466682773,0.03374954353482401,0.6959183978985387,0.0,0.1984738033185088,0.21091626762648835,0.39512307831790106,0.44444439999999996,1.0,0.3039410263680181,0.2765446446674513,0.29455445544554454,-1
0.5061514578691124,0.5113858706964738,0.9999999999999998,0.3541478359323711,0.6630680598887579,0.6969837164271884,0.4773346932517377,0.14035815571027374,0.5286707183912245,0.4869902912621363,0.5103846153846145,0.6145768240664538,0.6676418958455239,0.4616664099799781,0.3102709023582147,0.5820895522388057,0.3317307692307693,0.26524106787089924,0.580954298369237,0.5759455374613296,0.45918367346938777,0.26947040498442365,0.9999999999999999,0.4883895131086142,0.5066666666666668,0.27655099894847524,0.3076923076923077,0.5594149908592332,0.35567010309278535,0.5095184770436729,0.2515129924987829,0.40235108342837084,0.3371357888949973,0.2847088931541907,0.2847088931541907,0.4905277455954616,0.3899805461085219,0.38242322078246405,0.22568239084476824,1.0,0.6559815795207803,0.3173238044770348,0.2719117946947378,0.22208414871558552,0.09368791703356665,0.3242496297909873,0.4818839750875654,0.06693716432292393,0.3303730877800173,0.517366397717296,0.0,0.14442778610694607,0.631131273036575,0.7343476634107495,0.29455445544554454,-1
0.522224451649012,0.5237916822780067,0.5297346752058554,0.37831460567253083,0.0,0.6113556306579879,0.5316347685805507,0.2441425791627278,0.3644004985667249,0.7067961165048549,0.6130769230769229,0.6727153668281347,0.6094207138677591,0.5089789003542275,0.2882479048918339,0.6119402985074593,0.41447963800904963,0.28715632886173464,0.5047513589691967,0.6192703926740641,0.03192890059249506,0.5015576323987538,0.7732757336511246,0.6367041198501873,0.5066666666666668,0.49526813880126175,0.3616734143049932,0.3272394881170025,0.4793814432989715,0.46472564389697646,0.4813568075002089,0.41989648214755676,0.46137987905442557,0.6941778630838131,0.6941778630838131,0.6452798529823018,0.3680774236889617,0.47792402390641764,0.2863584238897253,0.7016742770167428,0.3438944241373125,0.23899717858012404,0.33027676264631056,0.21096862131726346,0.0,0.3969361633484064,0.0,0.3041226680257583,0.14385736767214166,0.593349675838101,0.0,0.31684157921039535,0.3918344201871279,0.38511238244940027,0.29455445544554454,-1
0.4123113640923819,0.5590941259731068,0.4784995425434584,0.39323330447275584,0.0,0.4421322263266576,0.29804211747295195,0.5048543019396508,0.293826583126815,0.44038834951456346,0.6146153846153837,0.47845557648298254,0.4324166179052078,0.5673802556599412,0.2882479048918339,0.6119402985074593,0.41447963800904963,0.28715632886173464,0.5047513589691967,0.6192703926740641,0.2662936142198815,0.29595015576323985,0.5885595113957992,0.34157303370786507,0.1573333333333334,0.24079915878023128,0.2807017543859649,0.4680073126142606,0.20618556701031032,0.35386338185890254,0.2949490495438567,0.19285902272129135,0.49862561847168774,0.2911068458093411,0.2911068458093411,0.3799608485478007,0.3572658185329807,0.2527995822620284,0.34595792150652555,0.10197869101978693,0.4227464668065003,0.1217721954083898,0.31848423438836326,0.25781806032441823,0.029419418610407873,0.8819532004481309,0.8714603081439922,0.12064499623858582,0.7033253314775283,0.6847792010564827,0.2507463,0.313343328335832,0.3135809469804366,0.3777630531070565,0.18811881188118812,-1
0.4102415173244047,0.5685025602597726,0.3771271729185728,0.38497473906548807,0.0,0.6478436233986156,0.34394936303821755,0.30428486161616863,0.2857217421441291,0.6198058252427189,0.48884615384615415,0.8219783346652543,0.4643066120538328,0.5031880486677967,0.2882479048918339,0.6119402985074593,0.41447963800904963,0.28715632886173464,0.5047513589691967,0.6192703926740641,0.21560236998025023,0.26401869158878505,0.635930284522568,0.6406991260923847,0.4906666666666668,0.26813880126182965,0.22132253711201075,0.3308957952468014,0.2835051546391767,0.5095184770436729,0.31253989877326627,0.14878498113869637,0.4022814733369984,0.5131158029430583,0.5131158029430583,0.707986097239423,0.35194748848861457,0.441667092350741,0.2556069553549837,0.49010654490106553,0.34624417002282015,0.33436689915930284,0.430825501050055,0.25200264076141105,0.11884237469369759,0.2562203821333021,0.0,0.21246882538523856,0.18354324420617318,0.5062451920561417,0.0,0.33633183408295864,0.4054437198752481,0.37639602768330993,0.18811881188118812,-1
0.467548595101551,0.5708338537113358,0.42872827081427256,0.37831460567253083,0.0,0.6731442514486596,0.35779519895472944,0.2378702828398529,0.38674413797854984,0.6702912621359228,0.45692307692307743,0.6693394332406979,0.7273259215915744,0.5194517172339443,0.2882479048918339,0.6119402985074593,0.41447963800904963,0.28715632886173464,0.5047513589691967,0.6192703926740641,0.1800526662277815,0.3341121495327103,0.7732757336511246,0.6052434456928839,0.4906666666666668,0.48895899053627756,0.8286099865047234,0.30895795246800795,0.510309278350518,0.5095184770436729,0.30289548297315605,0.33504693394157375,0.27968664101154483,0.6941778630838131,0.6941778630838131,0.6242019895329791,0.3829057675889771,0.4268078802635835,0.35661406204900575,0.5418569254185693,0.3438944241373125,0.12978531429471668,0.29010197242518165,0.3961192803038142,0.0,0.38958911458713635,0.3647751403759087,0.0,0.3523699708456564,0.3712616952761397,0.84,0.10444777611194311,0.23476041962007368,0.22568042958878456,0.06930693069306933,-1
0.4418172409787404,0.612047791515757,0.5019213174748398,0.37831460567253083,0.0,0.6612584579549436,0.6097800798618742,0.17272534380326104,0.48330908005252887,0.2873786407766992,0.6369230769230771,0.23979112230743382,0.4476301930953775,0.4844601878946557,0.3293704930812707,0.6716417910447738,0.43823529411764695,0.24412272546154873,0.6,0.6294048464115569,0.13001974983541809,0.2998442367601246,0.7732757336511246,0.6072409488139825,0.5066666666666668,0.4405888538380651,0.2510121457489879,0.19012797074954335,0.36082474226804306,0.5095184770436729,0.3192370555445202,0.2911132555487323,0.3550027487630566,0.6941778630838131,0.6941778630838131,0.6182094203188047,0.3654392520748485,0.4586376974464631,0.3750087761040339,0.5951293759512938,0.3438944241373125,0.31118685819858793,0.4761248759002499,0.5205222895553492,0.16809449114764338,0.4741443337016837,0.47747521403608756,0.15578527912854853,0.18944448755141008,0.2473809543371275,0.7813953,0.31684157921039535,0.35894527927417064,0.339294037971535,0.6287128712871288,-1
0.4590096416841778,1.0,0.0,0.4197977222343794,0.8045032106835848,0.5852118865079994,0.45581931750761573,0.5006581080987835,0.5184551112484419,0.3456310679611653,0.48461538461538467,0.40548946431659116,0.5002925687536572,0.7521946711843528,0.04014811927499512,0.40298507462686217,0.23546380090497734,0.03107982467791215,0.6095228508153815,0.3519817061191759,0.3864384463462805,1.0,0.21853120810367932,0.4534332084893883,0.5200000000000002,0.2737469330529267,0.6693657219973009,0.6928702010968935,0.5206185567010336,0.31243001119820824,0.9699201320201108,0.12043161680849196,0.3672347443650358,0.49072296865003195,0.49072296865003195,0.4741480564100516,0.3125288659360961,0.39813380101823626,0.229239638346504,0.34703196347031967,0.08256470983852787,0.09496154562250264,0.2221343403223516,0.42591105635102683,0.022874564850636978,0.352156072237425,0.09278398221175306,0.12831780092889272,0.6000073582587834,0.3478246580981666,0.0,0.30584707646176934,0.5120499007655231,0.5949779582827318,0.8143564356435644,-1
0.39423188620066796,1.0,0.0,0.39905616395345556,0.3270440251572495,0.3213326235915319,0.6531708097514137,0.2874897359287346,0.3331878832418527,0.25320388349514583,0.48461538461538467,0.4717161273291248,0.36658864833235816,0.49764361620206365,0.34106412005457026,0.8656716417910459,0.35311085972850675,0.2724133351042635,0.4666599557076706,0.7910165100702784,0.42659644502962485,1.0,0.7777446745121405,0.25767790262172285,0.42133333333333345,0.27304591657903954,0.3427800269905532,0.20840950639853784,0.6701030927835085,0.5890257558790594,0.9699201320201108,0.14878498113869637,0.22278724573941724,0.4676903390914907,0.4676903390914907,0.37924174024209995,0.33647534674112334,0.26922531174263714,0.25479565329318427,0.1111111111111111,0.6066430739214826,0.3151253884823053,0.16816560709752562,0.1723912026995576,0.17087464440146255,0.3105582357795286,0.08225456356507423,0.5838265093105882,0.38819246077216,0.37965924623548,0.16470590000000002,0.39380309845077477,0.40998015310462144,0.32698244814605026,0.8143564356435644,-1
0.5792719630806911,0.5116356521377128,0.5156450137236963,0.8197863048628489,0.0,0.3733611037675859,0.5895412941890141,0.11650410907861418,0.5380783467961656,0.37203883495145657,0.6146153846153837,0.7299451736148299,0.4865418373317731,0.6137070691513937,0.34106412005457026,0.8656716417910459,0.35311085972850675,0.2724133351042635,0.4666599557076706,0.7910165100702784,0.5273206056616195,0.5038940809968847,0.8289885297184566,0.4234706616729088,0.42133333333333345,0.5706274097441288,0.2510121457489879,0.3674588665447905,0.3144329896907232,0.5890257558790594,0.530545051220989,0.4304237213790683,0.40654205607476634,0.7152911068458092,0.7152911068458092,0.41983140905277455,0.5964297210675847,0.6229631017044391,0.35187106538002483,0.4855403348554034,0.6066430739214826,0.14602638099193682,0.3738567090207753,0.12677513274556818,0.08107403346804785,0.3925257343764464,0.3851058726182173,0.0,0.11534762359318412,0.2773019501892332,0.4857143,0.14442778610694607,0.667989793025234,0.5734065479263647,0.8143564356435644,-1
0.41376870518411923,0.5924815786187085,0.512534309240622,0.49016678876911257,0.0,0.7491747465292911,0.24262210934010664,0.5048543019396508,0.38930378121522496,0.2617475728155341,0.39192307692307615,0.41215485765637894,0.6129315389116444,0.43012474973048054,0.4069382186708243,0.9253731343283569,0.3638009049773755,0.3458626643644575,0.580954298369237,0.7118608994491389,0.32192231731402243,0.32710280373831774,0.6040518397139877,0.2476903870162297,0.12800000000000003,0.34349807220469675,0.612685560053981,1.0,0.47422680412371376,0.30963045912653975,0.30540282430435856,0.6634967979647337,0.29576690489279833,0.6673064619321818,0.6673064619321818,0.25585873516839125,0.28443268813592537,0.2913381804559928,0.4518796464595246,0.4155251141552512,0.8679230291704404,0.19415522105896338,0.14234942019152372,0.3798472565352719,0.03966814611455573,0.042209479489336114,0.10121222301452484,0.13777971609752204,0.8179235956101469,0.4017298436075049,0.0,0.3183408295852077,0.29656932237028644,0.23606898670808155,0.8811881188118813,-1
0.3795317499709574,0.6429374297489696,0.7198536139066787,0.4540878947318352,0.30855577015139346,0.818351350772023,0.2618309568092583,0.46201689862892714,0.5939979915360571,0.3611650485436896,0.45769230769230695,0.5251177707431838,0.7984201287302519,0.4930848606191285,0.34106412005457026,0.8656716417910459,0.35311085972850675,0.2724133351042635,0.4666599557076706,0.7910165100702784,0.6342988808426597,0.632398753894081,0.8213913302547294,0.2267166042446941,0.12800000000000003,0.3925692253767963,0.6531713900134952,0.4753199268738583,0.24226804123711454,0.44400895856662925,0.5770991304905223,0.20647425212737958,0.17592083562396924,0.5393474088291746,0.5393474088291746,0.21792177699652443,0.2766021469258653,0.24934870336630965,0.4536426682476655,0.4429223744292238,0.4568185748927873,0.4650544949371983,0.14881515903165915,0.1287079741110767,0.051143775846084386,0.5080779957906005,0.14494349342711987,0.10073706509242554,0.0,0.3497284489164118,0.5206349,0.3658170914542733,0.6918060674794443,0.6196638455219466,0.3292079207920792,-1
0.39868839301743364,0.5768286083010699,0.4071363220494053,0.42364157064974384,0.8297264728701492,0.6514822409740135,0.25325813784506224,0.4895090841343334,0.47420835829994573,0.24388349514563123,0.2523076923076921,0.39377038873545755,0.2519016968987712,0.7754812875404289,0.19021633209900596,0.7462686567164134,0.16589366515837103,0.16841546022048087,0.580954298369237,0.7577370490377646,0.40256747860434505,0.46962616822429903,0.3239982124236557,0.57478152309613,0.4986666666666668,0.21626358219418151,0.2321187584345479,0.5996343692870214,0.19072164948453707,0.44400895856662925,0.44738647661463943,0.7786647951574699,0.30277625068719083,0.2840690978886756,0.2840690978886756,0.5413127721625184,0.3149850946802704,0.46248588147820213,0.3024440474611706,0.5783866057838661,0.18711810430861206,0.5023917620268393,0.2761601585725718,0.28220497664412947,0.047400232474593455,0.27959846643188774,0.5321072758871084,0.15255353449370385,0.1023817500746352,0.2989078427158597,0.0,1.0,0.6129855401190814,0.5663414929840661,0.3613861386138614,-1
0.38607922444108755,0.5486865659214852,0.5180237877401648,0.8861783203143587,0.9273180475082299,0.2922808434019022,0.5204821044070682,0.5048543019396508,0.16819737229447168,0.2943689320388352,0.6407692307692301,0.23452370207522932,0.5985956699824461,0.546927460341907,0.4069382186708243,0.9253731343283569,0.3638009049773755,0.3458626643644575,0.580954298369237,0.7118608994491389,0.5497037524687294,0.3161993769470405,0.5942201698197528,0.2936329588014981,0.42133333333333345,0.5313704872064492,0.47233468286099856,0.44058500914076876,0.3350515463917543,0.5890257558790594,0.29695892029412446,0.19335029388542857,0.6506322155030237,0.1337172104926424,0.1337172104926424,0.2880428268946507,0.33463492463366507,0.3989284112902768,0.5707822044013137,0.46118721461187223,0.10006705433246832,0.34129871245864546,0.6929950140013061,0.2879764679942842,0.03204660578207559,0.5482692365857854,0.2135963487557835,0.09464966721564605,0.3718945190595945,0.2834797571600077,0.552381,0.28735632183908066,0.28692940175786785,0.31125956552002354,0.3440594059405941,-1
0.560812309252003,0.5496024312060279,0.3688929551692588,0.440577338420407,0.827613529440903,0.6488832284201578,0.3107080241852156,0.46261376731091686,0.5189353053303629,0.2345631067961167,0.47153846153846146,0.0,0.26653013458162667,0.7021715693824113,0.34106412005457026,0.8656716417910459,0.35311085972850675,0.2724133351042635,0.4666599557076706,0.7910165100702784,0.6023699802501647,0.20327102803738317,0.3278712945032026,0.4699126092384519,0.4986666666666668,0.32316859446196977,0.261808367071525,1.0,0.20618556701031032,0.44400895856662925,0.20111527665899304,0.6674269672778312,0.0,0.4452975047984645,0.4452975047984645,0.48360832567616147,0.34739891674014367,0.4501240159603149,0.2254171574784108,0.9619482496194826,0.18711810430861206,0.30064591896652965,0.1262156789180531,0.1815096859597406,0.043687895876432174,0.29394060952275036,0.9334782571753315,0.11328495071141705,0.914946448116356,0.34281783815097056,0.0,0.4827586206896557,0.3124468386730933,0.2122275616572362,0.32178217821782173,-1
0.5366922581394604,0.546272011989509,0.44318389752973464,0.564265530003901,0.4122220571485329,0.32730767307101494,0.6144164683452313,0.1773829895875741,0.45650381127955003,0.46368932038834987,0.48961538461538545,0.3776311555811507,0.3107080163838502,0.566640997997844,0.12687585266030016,0.6567164179104452,0.0,0.10134147961216639,0.6095228508153815,0.7246723787021914,0.10829493087557607,0.308411214953271,0.5951139579919559,0.30661672908863924,0.3866666666666668,0.576936558009113,0.3265856950067476,0.25411334552102427,0.35567010309278535,0.5890257558790594,0.2972584020640118,0.5126063689797351,0.4589059923034634,0.7408829174664107,0.7408829174664107,0.4070632415804402,0.34833662230059764,0.33340711857287997,0.4418319824633939,0.7260273972602741,0.04557607938013067,0.3947338269624623,0.22621763906651546,0.1403709146234064,0.2714644418388258,0.44122131853984126,0.0,0.18654823439648438,0.5513051084962225,0.3898781403792043,0.0,0.35732133933033516,0.30791040544371984,0.29133945498744807,0.32178217821782173,-1
